Epoch,Loss,Accuracy,Epsilon,Delta,time
169.0,1.2508714029192924,69.26104712225991,44.602305428567405,1e-05,1732477936.8595452
170.0,1.2593722535621008,69.53032486654564,44.68406855090494,1e-05,1732477964.061818
171.0,1.2174984668966513,69.93186168579055,44.86105338949349,1e-05,1732477990.2764258
172.0,1.252836872408312,69.3396609379351,45.03780930721178,1e-05,1732478016.6289537
173.0,1.2276842072792815,69.75157814147846,45.21433817189524,1e-05,1732478043.7229683
174.0,1.2309618935213615,69.84286155800528,45.39064194215008,1e-05,1732478070.7787173
175.0,1.2190230691974813,69.87893174035693,45.56672264343778,1e-05,1732478096.9044845
176.0,1.2252130541370143,69.8943412628794,45.7425820876588,1e-05,1732478124.0211318
177.0,1.2392889274792238,70.06189029924408,45.91822221931821,1e-05,1732478150.9592853
178.0,1.2330818993575643,69.86783622574266,46.093644851591634,1e-05,1732478178.128445
179.0,1.2044016364867312,70.35674952691355,46.26885180601392,1e-05,1732478204.8699985
180.0,1.2402458972568753,70.07223704541457,46.44384489325879,1e-05,1732478231.8378243
181.0,1.2283363412320614,69.95184636919126,46.71265142050024,1e-05,1732478259.843885
182.0,1.2294805282609589,70.37352141245304,46.79319647047316,1e-05,1732478286.8044698
183.0,1.217521018753148,70.40541528608358,46.967558469487024,1e-05,1732478312.9528582
184.0,1.2262122449278832,70.69724321799806,47.23540424448049,1e-05,1732478341.0731847
185.0,1.2122343912232734,70.56243533363481,47.315663373417344,1e-05,1732478368.780614
186.0,1.2047564436618547,70.93173614375297,47.48940959616798,1e-05,1732478395.2228785
187.0,1.22401571183265,70.78628569308073,47.66295387749464,1e-05,1732478421.062304
188.0,1.2215657507442408,70.76608319054118,47.83629777107211,1e-05,1732478448.337242
189.0,1.1896922267861103,71.24209949750163,48.00944294305613,1e-05,1732478475.5869946
190.0,1.1948908043630195,71.09858976400402,48.182390928834586,1e-05,1732478503.2205613
191.0,1.2080606291216027,70.98406756656279,48.35514327913143,1e-05,1732478530.3121333
192.0,1.202715966090634,71.16618120788354,48.60727874234837,1e-05,1732478558.927061
193.0,1.2119604906147012,71.24968001823673,48.700067175343776,1e-05,1732478585.2610528
194.0,1.2079652962088585,71.26148497183789,48.96487242265711,1e-05,1732478613.600011
195.0,1.196845756104244,71.32904762976013,49.04422659991016,1e-05,1732478640.6151848
196.0,1.203556066977827,71.4522309822287,49.21602327413344,1e-05,1732478668.183118
197.0,1.18366716145268,71.82592655595768,49.38763322688333,1e-05,1732478695.4816167
198.0,1.1960036799536278,71.49235189986992,49.55905783083536,1e-05,1732478721.8382137
199.0,1.1821532328426838,71.93670322547887,49.82242927560132,1e-05,1732478752.0075324
200.0,1.205242242515087,71.57957343226255,49.9933896549468,1e-05,1732478781.1321816
,,,,,
,,,,,
	Test set:Loss: 1.641912 Acc: 63.939998 ,,,,,
